fips,name,type,category,year,rne,ose,sjc,ssr,zindex
20,Kansas,Total,Total,2016,0.0030047654739746715,0.824582085652012,5.368889572921118,0.782755388940956,0.03402855306181003
20,Kansas,Total,Total,2017,0.002995667000863391,0.8015593850943606,4.842339477391758,0.740424430641822,-2.1481350344539427
20,Kansas,Total,Total,2018,0.0026751899094025725,0.8408543442005677,3.9545105911019562,0.7640880293431144,-1.7822333070457175
20,Kansas,Total,Total,2019,0.002679974222205405,0.8770024000269768,3.9106666840580866,0.7629602491298773,-1.294442424171403
20,Kansas,Total,Total,2020,0.0029919657332445164,0.8903894125324302,3.9865399366120933,0.7484321806127934,-0.9081805383292482
21,Kentucky,Total,Total,1996,,,6.196653429552231,0.7988309096093528,
21,Kentucky,Total,Total,1997,,,6.478532524343198,0.7993392703246194,
21,Kentucky,Total,Total,1998,0.002870833910760659,0.7633245058200865,5.909082925384968,0.7860215053763441,-0.8188860071096954
21,Kentucky,Total,Total,1999,0.002369087052737122,0.8675343459569284,6.53052610306534,0.8155771905424201,0.9920995876850648
21,Kentucky,Total,Total,2000,0.0019277718751971784,0.9484798010551253,5.5939448078930685,0.8565022421524664,2.3341145332362596
21,Kentucky,Total,Total,2001,0.0022315874347554367,0.9061457854014648,5.262120304847532,0.7688053097345132,-1.0513189601206603
21,Kentucky,Total,Total,2002,0.0025220086214134013,0.8228162803359615,5.384272135456462,0.759623861298854,-1.9336316708037546
21,Kentucky,Total,Total,2003,0.0030054521293086025,0.7580751648783152,5.007080105995137,0.7676948293845924,-1.6790955661433316
21,Kentucky,Total,Total,2004,0.002859377942619163,0.8130790002314242,5.336338888029983,0.7907345708392829,-0.1778375280667126
21,Kentucky,Total,Total,2005,0.0024096498214353293,0.8964085052969275,5.163120268952759,0.7953983940704138,0.1560439770592515
21,Kentucky,Total,Total,2006,0.0022593560027003062,0.8835301952630337,5.337929422817717,0.7967151707246795,-0.24613128007010487
21,Kentucky,Total,Total,2007,0.0022520529655251672,0.8331078476622774,5.099758684718955,0.7708303861932381,-2.0891453207666
21,Kentucky,Total,Total,2008,0.0030622908435504596,0.7267049712693519,4.582181591178117,0.7881723539618276,-1.4378453836422191
21,Kentucky,Total,Total,2009,0.003011596510310646,0.7454236190331286,4.039309958550629,0.7704035874439462,-2.177125545959415
21,Kentucky,Total,Total,2010,0.003030095137154146,0.7191311947126632,3.251474582129861,0.7760079641612743,-2.6631688439077794
21,Kentucky,Total,Total,2011,0.0030066811293539258,0.7405082782706914,3.506093270182005,0.7722161770039898,-2.427475302021077
21,Kentucky,Total,Total,2012,0.00343449594376643,0.707573417083109,3.4447806898954165,0.7891753519839093,-1.351505848494098
21,Kentucky,Total,Total,2013,0.003679546469047309,0.7241683267047198,3.7340007478444988,0.7821815154038302,-0.691055106848412
21,Kentucky,Total,Total,2014,0.003517785019196642,0.693486255753163,4.162335148399005,0.780281690140845,-1.3935214487659575
21,Kentucky,Total,Total,2015,0.0028268612455872567,0.758636503109641,4.0336865812196,0.7900668326562704,-1.658760895499822
21,Kentucky,Total,Total,2016,0.002448707555268236,0.7994542681013378,3.9227773894806477,0.7877407600208225,-2.0329163693661476
21,Kentucky,Total,Total,2017,0.0022544578937314067,0.8590312273793724,4.124190188012042,0.7851830663615561,-1.5874852951562983
21,Kentucky,Total,Total,2018,0.002602329060661341,0.8519073847379924,4.237693708330559,0.7856370029753854,-0.8481280620242747
21,Kentucky,Total,Total,2019,0.0025669161811721956,0.8464625530067597,4.050430727584584,0.7977817900438483,-0.635254548280472
21,Kentucky,Total,Total,2020,0.002711568412693856,0.7925318687106908,3.7062920975393157,0.790875,-1.525184095890114
22,Louisiana,Total,Total,1996,,,5.994711832133519,0.7945790080738178,
22,Louisiana,Total,Total,1997,,,6.715793526048326,0.7948919449901768,
22,Louisiana,Total,Total,1998,0.003090939791238648,0.7935998565958698,6.474723579974885,0.7990954534634611,0.8635527865971071
22,Louisiana,Total,Total,1999,0.0030345637684284555,0.8444897181612195,6.408475947535101,0.7841227186205352,0.9050282714378057
22,Louisiana,Total,Total,2000,0.003057100449320555,0.8703844841353051,6.6088461577164885,0.7925814652183961,1.7465217227846146
22,Louisiana,Total,Total,2001,0.0028436422395459616,0.8609459401938903,7.022974066940234,0.7692131485511396,0.4334860874309904
22,Louisiana,Total,Total,2002,0.002741288095907636,0.831190685143684,6.7183024712564325,0.7643126291479275,-0.5565298769139535
22,Louisiana,Total,Total,2003,0.0027204308763787307,0.8014749919880817,6.135311284433986,0.7916513649161464,-0.2766161269369413
22,Louisiana,Total,Total,2004,0.003064176938402729,0.7783142843066376,6.103371572400213,0.7841438178996378,-0.14789002559508127
22,Louisiana,Total,Total,2005,0.003076126633634206,0.7717006941274981,6.482283462846445,0.7908415841584159,0.19785042458605706
22,Louisiana,Total,Total,2006,0.0030180629717503223,0.7730091584106217,7.3284813017048736,0.7519689809766146,-0.9990171708128919
22,Louisiana,Total,Total,2007,0.003473409802961789,0.8187963185208248,7.29823079495043,0.7702163664934123,1.3735300769087848
22,Louisiana,Total,Total,2008,0.003522324504994018,0.8214961183602502,6.019272312609878,0.7899255867200916,1.7009526907878263
22,Louisiana,Total,Total,2009,0.0038729177781004157,0.781877801102687,5.663622795018665,0.7673232908458865,0.8915505507539147
22,Louisiana,Total,Total,2010,0.003906440636838172,0.7772186794972046,5.008216467614266,0.7598349026183413,0.3285887144080436
22,Louisiana,Total,Total,2011,0.004096160326405887,0.7638311191982109,4.869935801120065,0.7678130895370774,0.7922724842884709
22,Louisiana,Total,Total,2012,0.003982718181406061,0.8127094615816518,5.370821643774403,0.7637178051511758,1.3329673624497431
22,Louisiana,Total,Total,2013,0.003467429528194414,0.8612093871359269,5.049381266451682,0.7789111140548417,1.3309514118313757
22,Louisiana,Total,Total,2014,0.003310831759137061,0.8917010741776433,5.34774558124622,0.7803916414771981,1.6212858864954733
22,Louisiana,Total,Total,2015,0.0028103080876505683,0.8635848646811518,4.544842589805661,0.7824453093544491,-0.19346116657774437
22,Louisiana,Total,Total,2016,0.0027457560970141916,0.7972506598656549,4.699736112788536,0.7956790936635489,-0.7620454652604249
22,Louisiana,Total,Total,2017,0.003116101111943505,0.7555211478196376,4.578680072625124,0.8018535439237697,-0.37645808718173723
22,Louisiana,Total,Total,2018,0.003454035642634096,0.7300737060578961,5.025656213181564,0.8011632625456513,0.1711095776764857
22,Louisiana,Total,Total,2019,0.0035788180117673767,0.7380744433451785,5.041522597043448,0.7971107958209726,0.4246111136956916
22,Louisiana,Total,Total,2020,0.0036989860801872124,0.7803542256195434,4.255252277669688,0.8107904642409034,1.4914468034955053
23,Maine,Total,Total,1996,,,6.4184266568459485,0.8264021365890881,
23,Maine,Total,Total,1997,,,5.308525678727803,0.7437407952871871,
23,Maine,Total,Total,1998,0.0038826737346325502,0.7776530495153459,6.125672787574248,0.882853668423186,5.386151746012659
23,Maine,Total,Total,1999,0.0035727311465863034,0.7649739796892442,5.388346142430423,0.8372093023255814,2.4679243271786775
23,Maine,Total,Total,2000,0.003658225249778813,0.8133439137334317,5.828175701918139,0.8368090036411784,3.5581033970947074
23,Maine,Total,Total,2001,0.003093852305768122,0.8394638652359211,5.195645613412855,0.8171372291529875,1.6685892072470292
23,Maine,Total,Total,2002,0.002904941487421535,0.8655881609216521,5.916849285471773,0.7543307086614173,-0.403883995970433
23,Maine,Total,Total,2003,0.0026725500439273627,0.809244209513483,5.280467932580847,0.7971713275474124,-0.43628441909391125
23,Maine,Total,Total,2004,0.0030063271946757382,0.7818297086482012,4.80174896931387,0.8093278463648834,0.14808946232893616
23,Maine,Total,Total,2005,0.003342015059544123,0.7917991048328408,5.449704918231678,0.772461273666093,-0.050171601695291335
23,Maine,Total,Total,2006,0.0038850294385220706,0.8217096293200111,5.611886804284315,0.785028155018218,2.1534709821907336
23,Maine,Total,Total,2007,0.0035703566406064,0.8487526995523941,4.718019049915601,0.7870821161960403,1.5367018495106106
23,Maine,Total,Total,2008,0.0035609561138989013,0.8428537282871833,4.48700459748863,0.7785306704707561,1.005630418619021
23,Maine,Total,Total,2009,0.003286263075197783,0.7961344092440354,4.571334020261886,0.7497345132743363,-1.3483243523801103
23,Maine,Total,Total,2010,0.003243740162600234,0.7436152990150303,3.77289137251446,0.7956678700361011,-0.8538980710871161
23,Maine,Total,Total,2011,0.0032795920970848384,0.7180521450250263,3.5451755799211613,0.7745346869712352,-2.047106132126311
23,Maine,Total,Total,2012,0.0033282267976443903,0.7577115602243388,3.4404611181950533,0.7644557823129252,-1.771269239847696
23,Maine,Total,Total,2013,0.0033525272873311026,0.8042575981452326,3.228140773142351,0.7746876259572752,-0.7327877729237202
23,Maine,Total,Total,2014,0.0029080536236476043,0.8042644429956339,3.3295428154403606,0.7782392026578073,-1.5498527211953996
23,Maine,Total,Total,2015,0.0028505309976832125,0.7767719189756787,3.3698170993373298,0.8018053375196232,-1.186752492757123
23,Maine,Total,Total,2016,0.002873480383750664,0.7521659233217682,3.9464680463030217,0.7911797964568413,-1.6473755285269207
23,Maine,Total,Total,2017,0.0032769119667199927,0.7834846464922783,4.593844503121506,0.8774055595153243,3.2403363271435217
23,Maine,Total,Total,2018,0.0031309951258811177,0.8761611695196413,4.191009045918135,0.7191276156793398,-1.8182749063632548
23,Maine,Total,Total,2019,0.0037430403199729834,0.8840282612702418,4.308844140656385,0.7796557120500782,1.9906999713171123
23,Maine,Total,Total,2020,0.00405945930906505,0.8556342755409571,4.5787810310182415,0.7882238126219909,2.7157099992482605
24,Maryland,Total,Total,1996,,,6.946615268508169,0.7819337267362687,
24,Maryland,Total,Total,1997,,,7.450175749923216,0.7908126573175117,
24,Maryland,Total,Total,1998,0.0026066577576524543,0.8003114161718523,7.147517976875236,0.77897440145804,-0.5796900455731093
24,Maryland,Total,Total,1999,0.002769451932949061,0.7711589636247487,6.205146855776629,0.7952138410542485,-0.4543501653463853
24,Maryland,Total,Total,2000,0.002915933487389897,0.7723515664545205,6.672523655468973,0.8020148197485638,0.3515422493003115
24,Maryland,Total,Total,2001,0.0027710052821699146,0.7846273819837668,5.625439676439074,0.7510986815821015,-2.159184650246736
24,Maryland,Total,Total,2002,0.0028138022523401273,0.7514351275738621,6.736834443272347,0.7559799740404227,-1.8869948133954269
24,Maryland,Total,Total,2003,0.003148477807638743,0.7290794033666099,5.765911384613817,0.7725571090228436,-1.2755208384958365
24,Maryland,Total,Total,2004,0.0032828520410811655,0.8020143048486862,6.237318447034262,0.7820401046207498,0.674627794857172
24,Maryland,Total,Total,2005,0.0036896508315247697,0.7983140768952229,6.2025481463255625,0.788815436841165,1.7688842344640379
24,Maryland,Total,Total,2006,0.0032342287299465225,0.8000466161089029,5.94665320388736,0.7926896660614194,0.8082717524944376
24,Maryland,Total,Total,2007,0.0033950749993893457,0.7825446764184824,5.14999094351584,0.7753437799808123,-0.0927721814427448
24,Maryland,Total,Total,2008,0.0026447742631066835,0.7568762877558438,4.847699150302597,0.7611639054747288,-2.8191846285205595
24,Maryland,Total,Total,2009,0.0027847830726952967,0.7464339404644845,4.172143317346051,0.7310412749574716,-4.087692719661662
24,Maryland,Total,Total,2010,0.002534114809679171,0.7479932715307398,4.124626747710388,0.7580721076908594,-3.632628903896874
24,Maryland,Total,Total,2011,0.002758431488784559,0.756700570381406,4.187231640682061,0.7728983688833124,-2.4172580778034782
24,Maryland,Total,Total,2012,0.0026262357462124644,0.7803217722549408,4.413119637329217,0.787875690042936,-1.7003091242244324
24,Maryland,Total,Total,2013,0.0026960966942127513,0.7986197920942099,4.077533922610594,0.7675628029969149,-2.1804286527927506
24,Maryland,Total,Total,2014,0.002403820770081775,0.8432230288594657,4.167671738945422,0.7758179231863442,-1.8208550543661424
24,Maryland,Total,Total,2015,0.002801508641662205,0.8230193350462646,4.286147232289967,0.7775427802345702,-1.1150407488873333
24,Maryland,Total,Total,2016,0.002622623330361724,0.7311096243962476,4.505837850137332,0.7924012444612049,-2.231252280929521
24,Maryland,Total,Total,2017,0.0031799854564933793,0.7592047885516123,4.162441806493767,0.7759874400925467,-1.3313935584595566
24,Maryland,Total,Total,2018,0.0027029105212239488,0.7551854186667085,4.054142266429548,0.7763750331067362,-2.4921470746986203
24,Maryland,Total,Total,2019,0.0029478498109857428,0.8457996577070445,4.50073440870175,0.7827462004743916,-0.15868499977596406
24,Maryland,Total,Total,2020,0.00253791945476908,0.7830691646626882,4.00756167391206,0.7665474060822898,-2.834995684880848
25,Massachusetts,Total,Total,1996,,,6.740395575488741,0.8081305594354187,
25,Massachusetts,Total,Total,1997,,,6.645135654052693,0.8221390124034637,
25,Massachusetts,Total,Total,1998,0.0020402575978504334,0.7972152120044261,6.758784267068123,0.7935318055258085,-1.5183132935053578
25,Massachusetts,Total,Total,1999,0.0017267441840282422,0.7117454932122604,5.853408354300738,0.8416727272727272,-2.0855892505658478
25,Massachusetts,Total,Total,2000,0.0016030567042592096,0.805451626247763,7.394156737572597,0.8246239395451629,-0.9291713953722045
25,Massachusetts,Total,Total,2001,0.001444222860192107,0.7955024877394306,6.442694283542948,0.8178231089934485,-2.1057010920608996
25,Massachusetts,Total,Total,2002,0.0016201739196339603,0.8141159201672487,5.361211717373573,0.7831594634873323,-3.2093226454339265
25,Massachusetts,Total,Total,2003,0.0018025276351685603,0.7033261683844324,5.675614026483189,0.7893767496684838,-4.080783647054851
25,Massachusetts,Total,Total,2004,0.001898701036598258,0.6567233134990751,5.185206325175082,0.8127193296569505,-3.899771753674929
25,Massachusetts,Total,Total,2005,0.002136957647955035,0.6712513059586159,5.691449239375384,0.8043544690603515,-3.241470893348187
25,Massachusetts,Total,Total,2006,0.002605688519514341,0.726032163362791,4.791824880921998,0.8286343947108443,-0.860370228346764
25,Massachusetts,Total,Total,2007,0.0028546153255382275,0.7514879071614967,4.59328756837961,0.8102535745319536,-0.7004000424828563
25,Massachusetts,Total,Total,2008,0.0027906395450302394,0.747283599560537,4.308261272626681,0.8217244553544032,-0.6011685179336252
25,Massachusetts,Total,Total,2009,0.002750288807271583,0.7325816622576141,3.7369509358717674,0.7963975059656685,-2.1112298506009655
25,Massachusetts,Total,Total,2010,0.00294358682374113,0.7434714235881345,4.0782436763922245,0.8239535701723532,-0.3330026265386785
25,Massachusetts,Total,Total,2011,0.0030666295767922003,0.7927592682055025,4.533246199526037,0.8482442209281807,1.7875752258404125
25,Massachusetts,Total,Total,2012,0.0028558177469890354,0.8054382468661077,5.229322205221218,0.8710304054054054,2.6647904177895505
25,Massachusetts,Total,Total,2013,0.002604514991586768,0.7415032289058591,4.912625133782639,0.8385587271876462,-0.20723335737447357
25,Massachusetts,Total,Total,2014,0.0028964741703467593,0.7342191864935965,5.3813653809868285,0.818075117370892,-0.22470721030578655
25,Massachusetts,Total,Total,2015,0.0029107049701986125,0.7566569064320164,5.819645734585298,0.8249192373471844,0.5905719184215222
25,Massachusetts,Total,Total,2016,0.002851893230849292,0.8539484540167513,5.30965436467042,0.8272404428660957,1.771794957387407
25,Massachusetts,Total,Total,2017,0.0026025830715478674,0.8863034648195249,6.092898775749517,0.8318543275325573,2.2127520971945236
25,Massachusetts,Total,Total,2018,0.002360113281024622,0.8462998009770039,5.8827760007613366,0.8122963958839651,0.24819635886622338
25,Massachusetts,Total,Total,2019,0.0024947137361325763,0.78607030625236,5.629740023326795,0.8369793066380006,0.46665226876847976
25,Massachusetts,Total,Total,2020,0.0027037162238018053,0.6596606978945992,5.1305752284663955,0.8052904142973193,-2.356706132234212
26,Michigan,Total,Total,1996,,,8.872338321560012,0.8240324594257179,
26,Michigan,Total,Total,1997,,,8.210580208014006,0.8040601503759398,
26,Michigan,Total,Total,1998,0.0023727373481744873,0.8040106518356888,7.1652534103064385,0.799759091430538,-0.2608634841826746
26,Michigan,Total,Total,1999,0.00254752573982608,0.8105642756451359,5.42410536564389,0.7912488094571124,-0.8555226489144248
26,Michigan,Total,Total,2000,0.0024160641258202647,0.8269667607024166,8.967138744731196,0.8817613051397798,4.044641293920518
26,Michigan,Total,Total,2001,0.00232333269232817,0.8189603972737056,6.392476519149004,0.7725987164146634,-1.506570246285172
