fips,name,type,category,year,rne,ose,sjc,ssr,zindex
39,Ohio,Total,Total,2002,0.0019138233810456582,0.801860419622033,5.528191938052694,0.7881226887100283,-2.4647140791725004
39,Ohio,Total,Total,2003,0.002084554806633504,0.7124623678869093,5.169750414262162,0.7983954030465659,-3.186667088265997
39,Ohio,Total,Total,2004,0.0022568492095034875,0.7457729093558062,4.964962783299108,0.8068612803126077,-2.0770876106042007
39,Ohio,Total,Total,2005,0.0024613304793981786,0.7311119919911956,4.906519228286395,0.8024209974975266,-2.029886810380568
39,Ohio,Total,Total,2006,0.0024444862327241026,0.7573850759369766,5.104512911658376,0.816452412520897,-1.0634173699108422
39,Ohio,Total,Total,2007,0.002214377114754215,0.7692576002669219,4.319650295970564,0.7855532896855211,-2.903666385653999
39,Ohio,Total,Total,2008,0.0019843101774324927,0.761795117637643,4.115101258828293,0.7660056310441915,-4.3521511695383595
39,Ohio,Total,Total,2009,0.002160618058998145,0.741649191395247,3.2146182947612676,0.7590892398090342,-4.91153542493905
39,Ohio,Total,Total,2010,0.0025203063388312,0.7102393592987472,3.2905706186213837,0.7565191913272781,-4.637504090803795
39,Ohio,Total,Total,2011,0.0027984635253445393,0.7339812919444055,3.529942796944354,0.7951704983798796,-2.107498849423374
39,Ohio,Total,Total,2012,0.0025441672402773305,0.7525748079529446,4.035874167660482,0.7917147806004619,-2.3074732348593625
39,Ohio,Total,Total,2013,0.0022104701988440614,0.8338487469892787,3.6156294842288172,0.7996422182468694,-1.730387747230901
39,Ohio,Total,Total,2014,0.0021059167751093497,0.891930293519974,3.405069509683091,0.8006180303641005,-1.15465853055701
39,Ohio,Total,Total,2015,0.0023751902964114532,0.9068260623994204,3.5702951239106224,0.7917449620942137,-0.5901575385883927
39,Ohio,Total,Total,2016,0.0023504448927744205,0.8822217543070955,3.747001341714248,0.8312891273795835,0.5474692974480773
39,Ohio,Total,Total,2017,0.002194480632828056,0.8258913959695328,3.6320129677992052,0.7585703439817789,-3.4170294932354306
39,Ohio,Total,Total,2018,0.0019457375508087574,0.81395752774285,3.5612183645544437,0.795743624744059,-2.7893098202911344
39,Ohio,Total,Total,2019,0.001991010639629241,0.7585211479003552,3.6634129231506276,0.7949726507282896,-3.4981222246019623
39,Ohio,Total,Total,2020,0.0025096684722155263,0.7339061494906304,3.75593816483522,0.7883990719257541,-2.9098151576988336
39,Ohio,Total,Total,2021,0.0027637683471045294,0.7376580637714022,3.6897230284132867,0.8127310996074862,-1.402147258966021
40,Oklahoma,Total,Total,1996,,,8.789181495684748,0.784407427635172,
40,Oklahoma,Total,Total,1997,,,10.074069418251323,0.7753110859728507,
40,Oklahoma,Total,Total,1998,0.0037997811812870695,0.8802355387758336,8.635925001629863,0.8544856383651778,6.7737720775523655
40,Oklahoma,Total,Total,1999,0.003308874636717765,0.8915366407871188,7.830622315542513,0.7922255340288127,3.1568220654180505
40,Oklahoma,Total,Total,2000,0.003037269666240265,0.8374398473559066,8.463784226623417,0.7424761904761905,0.1555470771873977
40,Oklahoma,Total,Total,2001,0.0026821905437838596,0.8625778035481059,7.1616047994000755,0.7747116968698518,0.37296714675061493
40,Oklahoma,Total,Total,2002,0.002751770546273987,0.7998241537941945,8.075481215678632,0.7453323375653472,-1.1070920936698272
40,Oklahoma,Total,Total,2003,0.0031893465554339467,0.8487704042026688,5.934277004826397,0.7717847769028872,0.654889951434503
40,Oklahoma,Total,Total,2004,0.0036601817771231616,0.7951871658202228,7.00038834312512,0.8101512202425513,2.815587465409516
40,Oklahoma,Total,Total,2005,0.0040963748491488405,0.8255571940402072,7.513673713864944,0.7961555013627887,3.9447986593121716
40,Oklahoma,Total,Total,2006,0.00427926150028654,0.801133574836148,7.452512318834531,0.8054253657150973,4.310888480931693
40,Oklahoma,Total,Total,2007,0.004060100680645841,0.8218234491000368,6.804519874123261,0.7886085626911316,3.2143413471253672
40,Oklahoma,Total,Total,2008,0.0034842160261586673,0.8816780284721766,6.5555075857678,0.793801985511135,2.90272652206877
40,Oklahoma,Total,Total,2009,0.0037318068134209064,0.9020314641091455,5.823155543456858,0.7784382599297487,2.8634117945814874
40,Oklahoma,Total,Total,2010,0.0035015497312712147,0.8853602206195154,4.835444357681923,0.7704402515723271,1.3670076339972494
40,Oklahoma,Total,Total,2011,0.003322225175315979,0.7745766385188363,5.115908413598534,0.7696584590945195,-0.591521683448892
40,Oklahoma,Total,Total,2012,0.0027795971010312177,0.7502865470840995,4.840246212567567,0.7994967762226766,-1.1704341853513955
40,Oklahoma,Total,Total,2013,0.002736635670161681,0.7484186256415644,4.803003414811635,0.8013645526438208,-1.2407410697063
40,Oklahoma,Total,Total,2014,0.0035692946736519547,0.8191948144963752,5.349148970898,0.812332838038633,2.3280729831225146
40,Oklahoma,Total,Total,2015,0.0040055706159227615,0.8472036694845725,5.162808543291981,0.8225352112676056,4.022705386239959
40,Oklahoma,Total,Total,2016,0.004515442876608377,0.8949262397037255,4.7324079401354595,0.7772397094430993,3.9886892528538773
40,Oklahoma,Total,Total,2017,0.004126427720947903,0.8772627919932234,5.043603719466968,0.7789563003818413,3.055455108182109
40,Oklahoma,Total,Total,2018,0.0038584866490052974,0.8538588669133166,5.453989419412801,0.8122330899572944,3.534098599153028
40,Oklahoma,Total,Total,2019,0.003934223934624939,0.8257176066774826,5.59063991118459,0.7980016203078585,2.81075829724864
40,Oklahoma,Total,Total,2020,0.004370884962450665,0.8390038510119932,5.592367129783262,0.7879417879417879,3.609818319204407
40,Oklahoma,Total,Total,2021,0.004353382343938982,0.8455852143481059,5.679972528237445,0.8205525432481281,4.929417572537602
41,Oregon,Total,Total,1996,,,8.47399426751965,0.7635467980295566,
41,Oregon,Total,Total,1997,,,8.523413360126623,0.7778021978021978,
41,Oregon,Total,Total,1998,0.004289611167846564,0.829677795939546,6.809946996956553,0.7976401179941003,4.185997715830152
41,Oregon,Total,Total,1999,0.004216760006529068,0.8332444226494452,6.214014916582228,0.7744626243182547,2.9461956895145174
41,Oregon,Total,Total,2000,0.004338103653951824,0.8325303099242882,6.934409576558704,0.781021897810219,3.7686975976163697
41,Oregon,Total,Total,2001,0.003900338961227432,0.830242171805326,6.841819790843951,0.7722141499944115,2.3840315004541646
41,Oregon,Total,Total,2002,0.003395086014946081,0.8289412558217603,5.918443091411683,0.7315767373504094,-0.6940831642309193
41,Oregon,Total,Total,2003,0.0033545477133558807,0.7970171289423315,5.521827965234021,0.7874355592854574,0.6594018332039092
41,Oregon,Total,Total,2004,0.0032665866310320636,0.7649731915296729,6.124730806846856,0.7811144477811145,0.01230749232328543
41,Oregon,Total,Total,2005,0.0035326385469309496,0.7282596083964746,6.395712168874034,0.7918353576248313,0.5813560780808278
41,Oregon,Total,Total,2006,0.0034604355595012175,0.7617391475994891,6.075105090519093,0.7975224263135412,0.9912779090946255
41,Oregon,Total,Total,2007,0.003522355108487033,0.787957913461674,5.966553451695498,0.795852301466869,1.4103815378024402
41,Oregon,Total,Total,2008,0.0036507292800872734,0.7975831231547387,5.008825211980212,0.751057342382217,-0.2575430497889226
41,Oregon,Total,Total,2009,0.003700597611257697,0.7695907783210526,4.412382502756919,0.7073464912280701,-2.4627618027900633
41,Oregon,Total,Total,2010,0.0035821270294010775,0.7459958739276996,3.7644387960779584,0.7533146819121761,-1.6404604434403993
41,Oregon,Total,Total,2011,0.0031937174661773524,0.7615870855050474,4.438233528820496,0.7754503002001334,-1.152585247759329
41,Oregon,Total,Total,2012,0.0026575174312553607,0.7124523937554863,4.2962287006338284,0.775015015015015,-3.1634586290285833
41,Oregon,Total,Total,2013,0.0022684144520592315,0.7687678228297011,4.095635706906978,0.7659017952681013,-3.6247545313223637
41,Oregon,Total,Total,2014,0.002725693375158053,0.7260441151148163,3.893275306794131,0.781843607971099,-2.728958553151397
41,Oregon,Total,Total,2015,0.003112510804074167,0.7583307779362837,4.3585424743114185,0.8011730205278592,-0.4536520378273686
41,Oregon,Total,Total,2016,0.003368167040788223,0.7607131756941587,4.459194870581148,0.7980779613432675,0.08218867760306892
41,Oregon,Total,Total,2017,0.003204989588386441,0.8003380275675808,5.155389302844731,0.7833655705996132,0.060997178514402776
41,Oregon,Total,Total,2018,0.002703142560016507,0.8993824662599459,5.145286122098976,0.7942756767927258,0.8180185361087738
41,Oregon,Total,Total,2019,0.0025597738670119848,0.8996174227509203,4.7212521785971955,0.7727437806428182,-0.49226252460112735
41,Oregon,Total,Total,2020,0.002936707287827384,0.8572197741078069,5.0302875841063095,0.8630925609427004,3.2415794450699087
41,Oregon,Total,Total,2021,0.003346268467451581,0.7661440569937698,4.93152039904337,0.7839086708344659,-0.21002565648569932
42,Pennsylvania,Total,Total,1996,,,5.512311152833477,0.8105298457411133,
42,Pennsylvania,Total,Total,1997,,,6.244206854961974,0.8293671685795514,
42,Pennsylvania,Total,Total,1998,0.0016688039114489,0.7754807170929348,6.396382330018311,0.8167931990726008,-1.9511470289878523
42,Pennsylvania,Total,Total,1999,0.0015273185565278919,0.8267107073791764,5.593859328324284,0.8322265380278161,-1.277676618056877
42,Pennsylvania,Total,Total,2000,0.0015071452748218453,0.9113174820648698,6.051201004740001,0.825464745875529,-0.11518114525680656
42,Pennsylvania,Total,Total,2001,0.0016693498428610321,0.8872862553993454,4.978709599259125,0.830805037197124,-0.37999431704548137
42,Pennsylvania,Total,Total,2002,0.0016105663175392758,0.8450026917891312,6.093975434819684,0.7642206408919912,-3.148634009001252
42,Pennsylvania,Total,Total,2003,0.001795327843489127,0.8117850818737254,5.2546906750877485,0.798897611491565,-2.2980458421559833
42,Pennsylvania,Total,Total,2004,0.0017449298261159572,0.8259278044085273,4.954022819945528,0.8074163839069316,-2.012570743120691
42,Pennsylvania,Total,Total,2005,0.0018866589903361204,0.7748931374365807,4.771971704394943,0.8195935487092425,-2.079127092342403
42,Pennsylvania,Total,Total,2006,0.0017925803016402193,0.7705016600918725,4.602180402562297,0.8477351446178759,-1.374738010415506
42,Pennsylvania,Total,Total,2007,0.0017034208627250416,0.7225516866570477,3.9993833143225728,0.8115326902465166,-3.9098813428665418
42,Pennsylvania,Total,Total,2008,0.0015672856206551406,0.7675827315327227,3.8372903879035403,0.7936245572609208,-4.285875069805277
42,Pennsylvania,Total,Total,2009,0.0015900173637602353,0.7649803086170267,3.4788421880153706,0.7955460791281687,-4.358821516061379
42,Pennsylvania,Total,Total,2010,0.0017148303726550647,0.8280136255648497,3.1823216763851607,0.8066358176626957,-2.8544851107697986
42,Pennsylvania,Total,Total,2011,0.0018113350065292698,0.8143385468072989,3.6100476901633987,0.8210288530649964,-2.1153289160652258
42,Pennsylvania,Total,Total,2012,0.0018094744526368151,0.7942449364171179,4.155362236019124,0.784776522830389,-3.5387563309298717
42,Pennsylvania,Total,Total,2013,0.0018682322699078123,0.7163201758958947,3.888603508258919,0.7512006066222934,-5.94375077519534
42,Pennsylvania,Total,Total,2014,0.001973697027333066,0.715119642459122,3.709089697757632,0.7699693117053924,-5.100745744842172
42,Pennsylvania,Total,Total,2015,0.0017662085106726307,0.7556447048284047,3.7457686166397575,0.7997637051039698,-3.8284984016679955
42,Pennsylvania,Total,Total,2016,0.0016870813001380073,0.8299834944198473,3.8139533064341054,0.7999631268436578,-2.860568843674606
42,Pennsylvania,Total,Total,2017,0.0017699545027944161,0.8470801666957147,3.7966345786529354,0.7999281609195402,-2.429220380417613
42,Pennsylvania,Total,Total,2018,0.0019033745582777478,0.8652183688914596,3.6661421731965866,0.8060917465166875,-1.6864696132510073
42,Pennsylvania,Total,Total,2019,0.002039246858999957,0.8726638110993473,3.660134374431973,0.7992629221869751,-1.5299919128476396
42,Pennsylvania,Total,Total,2020,0.001831533322145702,0.8308452031852859,3.6755117280779994,0.7892297710631199,-2.9873711974742965
42,Pennsylvania,Total,Total,2021,0.001682432526189697,0.7790688604694994,3.430947845334824,0.8334504897136698,-2.542286647477499
44,Rhode Island,Total,Total,1996,,,6.8489058108930125,0.7850208044382802,
44,Rhode Island,Total,Total,1997,,,6.290516534305746,0.7856540084388186,
44,Rhode Island,Total,Total,1998,0.0018149846674225957,0.7455923614540865,6.039829123652603,0.7737691001697793,-3.838176503147718
44,Rhode Island,Total,Total,1999,0.0015982710577425445,0.7968006433732274,5.515175864713831,0.7733499377334994,-3.805838297920654
44,Rhode Island,Total,Total,2000,0.0015402799018294957,0.7490799373026099,5.5243042728141765,0.787676935886761,-4.105700527503889
44,Rhode Island,Total,Total,2001,0.0013516426329325075,0.7930481793712624,5.5744639792951185,0.775494071146245,-4.307442849840643
44,Rhode Island,Total,Total,2002,0.0013274591535664888,0.7245627323850353,5.316160019512287,0.7503787878787879,-6.436609285663305
44,Rhode Island,Total,Total,2003,0.0016034591718184874,0.6733654855928385,5.071209753748103,0.7621577441765427,-6.247532950986759
44,Rhode Island,Total,Total,2004,0.0021552887430777326,0.71605396186062,5.865552928170009,0.755656108597285,-4.271881856583747
44,Rhode Island,Total,Total,2005,0.0024695458023659,0.715657985301887,5.679285636698018,0.7902155887230514,-2.360628068683415
44,Rhode Island,Total,Total,2006,0.0027994922605480746,0.7497703573650035,4.1341515723885705,0.7398889770023791,-3.6772344628512146
44,Rhode Island,Total,Total,2007,0.0024068411446961876,0.7268535947794433,4.662754240694589,0.8014834205933682,-2.357265706294334
44,Rhode Island,Total,Total,2008,0.002491918148221787,0.7486011907613731,4.142168316109054,0.7432432432432432,-4.253872341549705
44,Rhode Island,Total,Total,2009,0.0022836575899666217,0.7238755527758599,3.64543689246673,0.7265033407572383,-5.933572131130804
44,Rhode Island,Total,Total,2010,0.0024833744545110638,0.6614565094873878,3.7164633538875798,0.766137040714995,-4.89993684520398
44,Rhode Island,Total,Total,2011,0.002391385682209091,0.6824051838806762,3.623597611728384,0.7722620266120778,-4.604808220871524
44,Rhode Island,Total,Total,2012,0.0022584280928553842,0.7842465847879992,4.065915622768748,0.7834799608993157,-2.7706212144926368
44,Rhode Island,Total,Total,2013,0.0018647504495226633,0.8326007896196771,3.898278899913846,0.7734098939929329,-3.3822066071611574
44,Rhode Island,Total,Total,2014,0.0019556356802438502,0.8776004552897175,3.8023137765925212,0.7662921348314606,-2.8170956863669723
44,Rhode Island,Total,Total,2015,0.002264103340394633,0.873023235064891,4.032895702442557,0.7823529411764706,-1.4918089423240608
44,Rhode Island,Total,Total,2016,0.0021062101611225635,0.804158599669965,3.9809987035968093,0.7638888888888888,-3.58616244353653
44,Rhode Island,Total,Total,2017,0.0017580881387390512,0.6872116419752774,3.904618191428596,0.7705544933078394,-5.891581049584552
44,Rhode Island,Total,Total,2018,0.0012253007666828332,0.7246393867262091,4.137818947034217,0.7429831595829992,-7.457688319264944
44,Rhode Island,Total,Total,2019,0.001707476498590321,0.8396778395439458,3.971261921101494,0.7946360153256705,-2.801204859772548
44,Rhode Island,Total,Total,2020,0.0015603150484374076,0.8071066699912297,3.7251980607780535,0.7585365853658537,-5.076840463756832
44,Rhode Island,Total,Total,2021,0.0018709351785571116,0.6694220576308502,3.5368424895720194,0.7686287853011229,-6.137405999717593
45,South Carolina,Total,Total,1996,,,8.920499446815237,0.7897848786010819,
45,South Carolina,Total,Total,1997,,,7.3757104186443705,0.7919971587545874,
45,South Carolina,Total,Total,1998,0.003099398783296041,0.8767240557040319,5.645999793327014,0.8141592920353983,2.332045428469322
45,South Carolina,Total,Total,1999,0.002646360483170105,0.8961934262413895,9.012293310508866,0.8294944227147617,3.6580098017201363
45,South Carolina,Total,Total,2000,0.002474099852258988,0.8839268763275152,6.305068083950616,0.8428252643834288,2.4030090542119753
45,South Carolina,Total,Total,2001,0.0018987486457351255,0.9184233380139114,7.067413367052112,0.8373249574663002,1.7570938218264658
45,South Carolina,Total,Total,2002,0.00201576734074311,0.7967468319749539,5.833543299994279,0.7846793215769965,-2.30798339299993
45,South Carolina,Total,Total,2003,0.0022202400676099164,0.8255597830663199,6.68241333090138,0.819930696618473,0.2722990168892132
45,South Carolina,Total,Total,2004,0.0025066694648283273,0.8075972464602629,6.2677499767865505,0.7882058856948074,-0.72504773952978
45,South Carolina,Total,Total,2005,0.002432808899054609,0.8481215056382769,6.513354331815042,0.8163950143815916,0.8776750264747688
45,South Carolina,Total,Total,2006,0.0022775200588901847,0.8581176554835888,5.758807043937064,0.7865853658536586,-0.7689398820566329
45,South Carolina,Total,Total,2007,0.002303983190445518,0.856888654439104,7.959523954177553,0.8183683321264784,1.4276346378863378
45,South Carolina,Total,Total,2008,0.002350680972001489,0.9029093838196033,5.440278595962549,0.7630011556582807,-0.9613261315842421
45,South Carolina,Total,Total,2009,0.002376379523422903,0.8676049443389449,4.431931870866987,0.7218433787945446,-3.414402055710861
45,South Carolina,Total,Total,2010,0.002361364580160868,0.785199452582788,3.9757108443715214,0.7662932790224033,-3.2097380484290348
45,South Carolina,Total,Total,2011,0.0024937402343911453,0.6777775591882914,4.030184970271795,0.7827763496143959,-3.872391296089051
45,South Carolina,Total,Total,2012,0.0029191065219990367,0.5753221320673918,4.20829134298592,0.791881443298969,-4.027595896925709
45,South Carolina,Total,Total,2013,0.0030068956763364355,0.6057009924670622,3.6642961495188997,0.7760297826348025,-4.210966571677831
45,South Carolina,Total,Total,2014,0.003236494640824377,0.7258618385760979,4.205143152949332,0.8155205047318612,-0.18938518306425722
45,South Carolina,Total,Total,2015,0.002941994048161457,0.7980366404463473,4.075889759845689,0.7955264347040217,-0.5791919099584415
45,South Carolina,Total,Total,2016,0.002869060384461756,0.795575029748765,4.473203538223724,0.8011080958842153,-0.39580483223565854
45,South Carolina,Total,Total,2017,0.00253595431254479,0.7764709379418323,4.252511517011241,0.8020854423972464,-1.4861451146831264
45,South Carolina,Total,Total,2018,0.0025909332992385685,0.8331187148866862,4.914286658395218,0.7948823772183244,-0.4989947440316199
45,South Carolina,Total,Total,2019,0.0025850690953166037,0.8486849168626781,6.355956069806946,0.786063231634252,0.02100722108010345
45,South Carolina,Total,Total,2020,0.0025835378385482533,0.8524675109856478,5.33342021142038,0.7732757215066036,-0.8534387891348348
45,South Carolina,Total,Total,2021,0.0029097656876854645,0.8400253018695483,3.9249003748045785,0.8240443789546676,0.9770744621277595
46,South Dakota,Total,Total,1996,,,5.847378043769107,0.7814241486068112,
46,South Dakota,Total,Total,1997,,,5.711997613618499,0.7822222222222223,
46,South Dakota,Total,Total,1998,0.00424016155722605,0.8589111906560883,6.035723764104131,0.8054607508532423,4.4647741000190715
46,South Dakota,Total,Total,1999,0.00431717979522837,0.8491303684651083,6.421805621445285,0.7965417867435158,4.326307396865326
46,South Dakota,Total,Total,2000,0.0039223787131734125,0.8889008575568876,6.804314117727996,0.8323895809739524,5.546480331333973
46,South Dakota,Total,Total,2001,0.0034691262073291164,0.9052548903082328,5.5450597119682525,0.7892857142857143,2.608198296787935
46,South Dakota,Total,Total,2002,0.0036483538846420137,0.9400993477671243,5.0880239993684375,0.8100728155339806,4.107443120067844
46,South Dakota,Total,Total,2003,0.003378250432842181,0.9296185795404904,4.2947171051511726,0.8120481927710843,3.073103258671172
46,South Dakota,Total,Total,2004,0.0032726844285112093,0.9241688511113847,5.215499561264597,0.8303457106274008,3.8449265109706396
46,South Dakota,Total,Total,2005,0.0031152930356682785,0.9312691108339554,5.547438855025126,0.8341433778857837,3.886230691863765
46,South Dakota,Total,Total,2006,0.0034612947692866888,0.8742046184733505,5.1913520886092925,0.8191549295774648,3.0925691640617687
46,South Dakota,Total,Total,2007,0.003365556094892246,0.8651311845706061,5.236078284739074,0.8260105448154658,3.019636769867189
46,South Dakota,Total,Total,2008,0.0032537807622620173,0.8658877976470946,4.005636171607911,0.8285371702637889,2.3362400820300957
46,South Dakota,Total,Total,2009,0.0033583265292349263,0.896323418926435,4.371384284080504,0.8140575079872204,2.641299553269876
46,South Dakota,Total,Total,2010,0.003020734186153741,0.8663011317253128,3.800697407145115,0.770320197044335,-0.4511397654704824
46,South Dakota,Total,Total,2011,0.0031325378515200514,0.8182941562273496,3.0015335505154943,0.8092749836708034,0.19369708412315434
46,South Dakota,Total,Total,2012,0.0026181729719475344,0.8295457455513117,4.2756062507347945,0.7737373737373737,-1.5636940003169224
46,South Dakota,Total,Total,2013,0.0033360523781434726,0.8399383791388694,3.556859895811073,0.7959682345754429,0.7163223018659555
46,South Dakota,Total,Total,2014,0.003402641216712895,0.869146722665893,4.372716041967711,0.8056729028364514,2.0218534074574706
46,South Dakota,Total,Total,2015,0.0035403352902951897,0.8436518558697763,3.690918373560284,0.7936145952109465,1.1994346352031593
46,South Dakota,Total,Total,2016,0.0031312888360589155,0.8967968563237513,4.016241094976107,0.8117580553985303,1.8983539049748153
46,South Dakota,Total,Total,2017,0.002777249000977701,0.9273242499504324,4.020080928616927,0.8144385026737968,1.6629199938069903
46,South Dakota,Total,Total,2018,0.003224616973113768,0.9405277676501324,4.0685195596211665,0.8041511442256519,2.496653999987589
46,South Dakota,Total,Total,2019,0.0028487007473206286,0.9618506009196469,3.217058776319463,0.8037848605577689,1.5861071903807715
46,South Dakota,Total,Total,2020,0.002849740233259244,0.8297400433347694,4.217461972831256,0.7723456790123456,-1.1201158321014186
46,South Dakota,Total,Total,2021,0.002402963525736382,0.847355255144369,3.9212576615857473,0.8103756708407871,-0.5620282413956482
47,Tennessee,Total,Total,1996,,,7.953634751265683,0.7780743740795287,
47,Tennessee,Total,Total,1997,,,7.487407789413542,0.7771568285015718,
47,Tennessee,Total,Total,1998,0.003344818146604821,0.9350196284930514,7.107842037182824,0.7683949349760438,2.6752503079130223
47,Tennessee,Total,Total,1999,0.0024463962945493116,0.9294649824876385,6.903179559281863,0.7812011803506336,0.9718334808276411
47,Tennessee,Total,Total,2000,0.0023668784390413864,0.9102619988539278,6.428086657144225,0.7801001141652761,0.25825317160225403
47,Tennessee,Total,Total,2001,0.002044425795029925,0.930541042498303,6.132549811860599,0.7671220564443646,-0.7772861316811309
47,Tennessee,Total,Total,2002,0.002157943906758821,0.9248044749941996,5.505081334829099,0.7485778233703255,-1.5787083794660282
47,Tennessee,Total,Total,2003,0.002249783532074555,0.9024170007989917,5.823545626979801,0.7886987283679128,-0.06335661194250897
47,Tennessee,Total,Total,2004,0.002702696500441862,0.8581824797307952,5.962297208385519,0.7934268026219956,0.5293161272993359
47,Tennessee,Total,Total,2005,0.0025527627898378476,0.7394658323859634,6.2065842471537165,0.7891971610286662,-1.626719312784566
47,Tennessee,Total,Total,2006,0.002561921911127538,0.7548923581495891,6.216859048286632,0.7960958296362023,-1.1132749011423966
47,Tennessee,Total,Total,2007,0.0030589371368247333,0.7336802870865561,5.847732582738842,0.7864951227716112,-0.8384660602720692
47,Tennessee,Total,Total,2008,0.0034456257093497915,0.8281730929059568,5.369104097681424,0.7781900986758876,0.914042685138647
47,Tennessee,Total,Total,2009,0.0037749595909543974,0.6629940042537076,4.154126398921411,0.7570938310873022,-2.133197517478106
47,Tennessee,Total,Total,2010,0.003718568308276411,0.616181190754917,3.920972553506823,0.7687,-2.6241018429646212
47,Tennessee,Total,Total,2011,0.0035559223402824567,0.5569328553657602,4.078889364462407,0.7700702323068611,-3.750432906650742
47,Tennessee,Total,Total,2012,0.003152211334306642,0.6641702204150822,4.206605062552894,0.787359289476402,-2.352181439377814
47,Tennessee,Total,Total,2013,0.002780695279101857,0.6173288805554981,4.281112476402529,0.7739926026863928,-4.350084692222459
47,Tennessee,Total,Total,2014,0.0023637051581523023,0.6997273587087239,4.006743081530778,0.7818114465641786,-3.8828283569171353
47,Tennessee,Total,Total,2015,0.0024532016725940936,0.78203917602979,4.1783173548854,0.7929624346172135,-1.9628655987088477
47,Tennessee,Total,Total,2016,0.002293908157068385,0.8865760900950357,4.076430820898554,0.7910367653636282,-0.8785850111491342
47,Tennessee,Total,Total,2017,0.0025816447474114996,0.8939376924925065,4.548653194111196,0.8058219178082192,0.6362669781270542
47,Tennessee,Total,Total,2018,0.002671065655074068,0.8810718685254856,4.780089169064292,0.7952964557800596,0.35161215256533607
47,Tennessee,Total,Total,2019,0.002878536075234811,0.9147575981629767,4.783887480389283,0.7888410622918867,1.0776396125839363
47,Tennessee,Total,Total,2020,0.003448002140940244,0.8802073717640649,4.597613359055845,0.8339037355275614,3.4448991413172654
47,Tennessee,Total,Total,2021,0.003451989421435757,0.8114236067297688,4.557707013601582,0.8032024086492404,1.2606687908357261
48,Texas,Total,Total,1996,,,6.711101592722611,0.8099490976399815,
48,Texas,Total,Total,1997,,,9.874309515900885,0.8217962573232467,
48,Texas,Total,Total,1998,0.00304959611207232,0.7510424354820614,7.368660378098886,0.7933924192396069,0.32433143336151016
48,Texas,Total,Total,1999,0.0027778598392897203,0.7761600287089204,6.6733890385451655,0.7950973224892626,-0.15040625854869077
48,Texas,Total,Total,2000,0.002899496757150737,0.7758761570810216,7.130320949667977,0.7894226574240147,0.10515855383860007
48,Texas,Total,Total,2001,0.003273023706457738,0.8261705576753359,6.643222848885407,0.785309827835217,1.3230472517719312
48,Texas,Total,Total,2002,0.003550717980300542,0.7975846236226211,6.667396638823991,0.7623396813058686,0.668297019775629
48,Texas,Total,Total,2003,0.003904940499879856,0.7852751749029893,6.304409014762018,0.778389114652299,1.720253995431181
48,Texas,Total,Total,2004,0.003925210509880533,0.7564995163028844,6.272834496954834,0.783508731351914,1.5149099150720278
48,Texas,Total,Total,2005,0.003817016109740884,0.8011127344693966,6.648177288356903,0.7947043124034274,2.521606832949237
48,Texas,Total,Total,2006,0.003461825942126654,0.7964934191355408,6.591214396834189,0.7986090041309777,1.7791358805047306
48,Texas,Total,Total,2007,0.003171044528102948,0.8027519596929316,6.497990536498788,0.7959073411224421,1.0794095824151673
48,Texas,Total,Total,2008,0.003257212791745964,0.7791449687040727,6.118259138092625,0.781413837559089,0.21087894189576348
48,Texas,Total,Total,2009,0.0036371844724821605,0.7984954417175515,5.189510535159177,0.7727509438875146,0.618032702162158
48,Texas,Total,Total,2010,0.004013269679900951,0.7785791832643492,4.84938359211331,0.784169448493112,1.442020501619601
48,Texas,Total,Total,2011,0.00431014556283577,0.7622170981866326,5.184080296880221,0.7897963268778462,2.2202972251108744
48,Texas,Total,Total,2012,0.003996040178383954,0.7636945289618621,5.4978667200624,0.7990161630358398,2.022319185511196
48,Texas,Total,Total,2013,0.00374485003146815,0.7793896244113764,5.405308239728408,0.8047873987876643,1.8696954536732835
48,Texas,Total,Total,2014,0.003639901606882832,0.8063020876096639,5.485950644505095,0.8055361050328228,2.0991970235463855
48,Texas,Total,Total,2015,0.0038519007298584867,0.8095373640530873,5.476545078757757,0.8124303232998885,2.876218613440618
48,Texas,Total,Total,2016,0.0040326558420454356,0.8458573062537909,5.280641790387116,0.7995843823682213,3.2546582173388705
48,Texas,Total,Total,2017,0.004235963104403733,0.837890485329174,5.614259314621209,0.7940271629023786,3.5289140110828856
48,Texas,Total,Total,2018,0.004268014042598995,0.8463820627654935,5.658384501743812,0.7904034031507985,3.6106935615233557
48,Texas,Total,Total,2019,0.004067293099522615,0.8355254949644828,5.572239726049365,0.7957744013443495,3.163211069274237
48,Texas,Total,Total,2020,0.003828238321033931,0.796266782666153,5.551968189923156,0.7941026512576479,1.971605199028483
48,Texas,Total,Total,2021,0.0037107241380984566,0.7957345114411596,5.183260153493262,0.8176138723522082,2.420319822084351
49,Utah,Total,Total,1996,,,10.091993330676951,0.7952517258797778,
49,Utah,Total,Total,1997,,,10.332656534816755,0.7661713942668468,
49,Utah,Total,Total,1998,0.00323283231033054,0.8922856204611174,9.22500877209182,0.7746478873239436,2.949949868360337
49,Utah,Total,Total,1999,0.0030298795509937763,0.882837012744885,9.548977482003483,0.769901547116737,2.318944487456414
49,Utah,Total,Total,2000,0.003238842188131612,0.8714763606144968,9.68054383555907,0.7820765890248716,3.13139278815192
49,Utah,Total,Total,2001,0.0029496177431952843,0.8619101711523321,8.942446846476026,0.7504687918564158,0.8333050887037097
